t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
9.26926926926927,0.004106463660849069,0.06006629843406365,0.007737538552506947,0.03786570713819694,0.01488749288978638,0.04701021179949205,0.06051493993593085,0.038828560951362556
9.27927927927928,0.004389429650087917,0.06101705042831604,0.006923499326903334,0.03747568864823569,0.014979964315962385,0.048647264645685875,0.06059790227138578,0.0397353136522566
9.28928928928929,0.0046555293566383155,0.0601489516761919,0.0064859403374823,0.03763531957756682,0.015107383058682188,0.0497271177469056,0.059244193486164956,0.04017525362166656
9.2992992992993,0.004414668006283931,0.06027840962575707,0.006294688573429374,0.03821317275081558,0.015268591827004773,0.04968459555995941,0.05838509252038194,0.040848123191261784
9.30930930930931,0.004493729690171155,0.06030771548645278,0.006317385479597042,0.0388553005089944,0.015021725962205667,0.050401581843866686,0.059786170343337955,0.04169051272398733
9.31931931931932,0.004553690395162437,0.057485027491312825,0.0060331146138971475,0.03878264356688802,0.014559323002651328,0.04996669945370709,0.05924491292776471,0.04171199648868555
9.32932932932933,0.0045174811508556945,0.05712184256824616,0.0060398463894783625,0.03939948074073001,0.01502930076916392,0.05122620675269473,0.05838543662571628,0.04161121877797079
9.33933933933934,0.004086420314208156,0.05574656158316569,0.006147220891080641,0.039185527525183214,0.015666675574975027,0.050221146478588434,0.0587083669641118,0.04150633753659188
9.34934934934935,0.004353474987781425,0.057184485068267184,0.006571568609087397,0.039112434384175776,0.01538610318221737,0.04949065533767658,0.05941058371609639,0.040632587414713914
9.35935935935936,0.004504423176396334,0.057464733748647134,0.006284721289632727,0.037919753681869194,0.015402973409141955,0.04989663191473718,0.060039198459344974,0.04225626808873361
9.36936936936937,0.004053878289856913,0.056557840808703914,0.006567474266011915,0.037783316132811884,0.015045932454758692,0.048370324921906196,0.061201580964332813,0.04164509215809072
9.37937937937938,0.0038010676033165855,0.05791225162241983,0.006947432516974152,0.037091860454472596,0.015763020463559457,0.04825405677094644,0.060567822888361725,0.04169983977171985
9.38938938938939,0.004234864366114578,0.058240463381116554,0.007173279635488015,0.0364210739362789,0.01620438307270387,0.0492977286290586,0.06165305390239099,0.041843429619529506
9.3993993993994,0.004411574863082288,0.05735732497135386,0.007364471983684998,0.03607840904779377,0.016402455321675686,0.04698559702130938,0.0629199919739089,0.040956059313087094
9.40940940940941,0.004011346962410144,0.05740890400982365,0.007225545628630388,0.03615208240630355,0.01557418601198882,0.04685063353104295,0.06400617981050503,0.040616685254243994
9.41941941941942,0.0038810658251531276,0.057786881824323864,0.0075115879739011465,0.03710825492017624,0.015512005901678593,0.04750615663719582,0.06487327374113516,0.04133248027267387
9.42942942942943,0.00383654369690912,0.05615533919505164,0.0075501492309657655,0.03780852418691675,0.01603985270237357,0.0487425278169338,0.06427950629816796,0.042073472940846575
9.43943943943944,0.003713458519309094,0.05718547884383298,0.008216337986426882,0.03800735500447218,0.015932730737571427,0.04835465211490675,0.061967912976037466,0.04175514460618288
9.44944944944945,0.0035881864981789783,0.05797477513132927,0.007879178748029897,0.03634585839330904,0.01610482646468662,0.04792734547053884,0.06225296500060627,0.041829322668080815
9.45945945945946,0.0034225422159768256,0.05801288318994458,0.007813625968967185,0.03648938852942587,0.0164989844827157,0.046464468818990905,0.06345351669508402,0.0417161559526278
9.46946946946947,0.00334090481543344,0.056711268228118374,0.008376519838364635,0.03587614267296678,0.01699826144699486,0.047128605545008154,0.06332860759746922,0.04180045053988193
9.47947947947948,0.003531459667714972,0.055126717086940974,0.008863871252480417,0.036165839621282586,0.016293736320376284,0.04666029628066253,0.06342953122075624,0.041053750218343336
9.48948948948949,0.0032340704828518487,0.05439188499291808,0.009177592532649163,0.03555868635086658,0.016043386971371434,0.04726342606147754,0.06215454237306522,0.04138661255057607
9.4994994994995,0.003536669600014691,0.05321726885358436,0.009987221173858309,0.03496072226318848,0.016312553221259213,0.04796360447000109,0.06437987893523953,0.040849234831479675
9.50950950950951,0.003641167266841101,0.05114019243134206,0.009754520936034574,0.03639405351074287,0.016632766439903912,0.04640735969869055,0.06464143323694267,0.04238462716871182
9.51951951951952,0.00361385152489639,0.05254744098088337,0.010073942391511433,0.036774673794513005,0.016817479777406934,0.04594981232808708,0.06358536523021335,0.041238486858121294
9.52952952952953,0.003969419462087534,0.05096418459888505,0.010074372456995113,0.03712755970518242,0.016622520241409165,0.045112938034786075,0.06348200161127478,0.04089985801584704
9.53953953953954,0.004236626526221856,0.050745897345110653,0.010415205338818847,0.03695298023737638,0.016383966277724482,0.0448240677048558,0.06357064674936878,0.03915818006764927
9.54954954954955,0.004347619684937735,0.05049431444840529,0.010839070521643474,0.03739802406558618,0.01616470512455129,0.04554821063803152,0.0634509021415936,0.0395705074574199
9.55955955955956,0.004522636693373209,0.0503359647819527,0.011017522103998072,0.03731751758881785,0.016374764698668665,0.044644234017296204,0.06378986979633981,0.04079781095857784
9.56956956956957,0.004527053681944282,0.050648419934178394,0.01101085183342195,0.03589070596804769,0.016261967979625286,0.044178988584192246,0.06412406622134621,0.04096811523658623
9.57957957957958,0.004675833836846845,0.05059428663258704,0.011287740499179546,0.036578350617964904,0.01675119384029727,0.04303176133941658,0.06285075762659235,0.040437974507899585
9.58958958958959,0.005013028486455542,0.0513034418604943,0.011642146434102628,0.03768651133576903,0.01714936196554363,0.04358458092841854,0.06282323757335874,0.04085291777483981
9.5995995995996,0.00528168928658809,0.05208441147377575,0.011027786670847767,0.037169488820927826,0.017471695976626362,0.04415311077372468,0.06140525746691539,0.03962032467969997
9.60960960960961,0.005053216081432487,0.051658438480607215,0.010464441436594167,0.036105808864384956,0.01797674726502554,0.04282350343218543,0.06109220674727528,0.03937661207236527
9.61961961961962,0.004938813018271769,0.05093522999041583,0.010982932122928868,0.035279574026830275,0.018227157240972774,0.04381124519580836,0.061326652443682544,0.03886489832309607
9.62962962962963,0.005022578028864236,0.050010074828367536,0.011488808408012979,0.036479430022966296,0.01771079091036757,0.04405958369627635,0.06093455426632289,0.03799990030660445
9.63963963963964,0.004891618485403467,0.04996378653917758,0.010849939912486036,0.037353545318000905,0.016882592738238122,0.04392809015322959,0.06115201388538812,0.038262460377026936
9.64964964964965,0.00467992427285184,0.05063382935483484,0.01062829182328668,0.03717964763270491,0.01592520522844925,0.04479399685465845,0.06014325955287219,0.03896286906606739
9.65965965965966,0.005158174768790383,0.05164262412677616,0.010571283691173737,0.038151634015255155,0.01658592356301386,0.04608584858523776,0.06030166053771788,0.039487681465229275
9.66966966966967,0.004949268727381979,0.05217225496565911,0.011362481119169354,0.0391467475422768,0.01682188743136392,0.0470404087068495,0.059722093269305436,0.039478778561251045
9.67967967967968,0.005021730975754251,0.05298375888393439,0.011098323478303399,0.03926519330791558,0.017038626815943324,0.04642978033653461,0.05874765910901414,0.039185803932905015
9.68968968968969,0.00476689919751708,0.05299686550211715,0.010605498965486727,0.03865777992673379,0.017463389979090572,0.04715198337989223,0.0578355059692165,0.0393616328627721
9.6996996996997,0.004867186890159517,0.05315905533715278,0.010894443582525882,0.03881166017420525,0.01684357040311912,0.04695879755398233,0.05920341498535655,0.03821033598922853
9.70970970970971,0.005120783239748313,0.05522989335508176,0.010371165837095147,0.03809814898227441,0.01660254205368497,0.046257022380524766,0.05973062377294522,0.03736158229069446
9.71971971971972,0.005027623643791427,0.05448482519683272,0.010544630288786183,0.039036540364996444,0.017339019387477853,0.04569190250521208,0.061152833610927194,0.037647581933451246
9.72972972972973,0.004966464403960242,0.0547700092252819,0.010370600844920305,0.0391933366430149,0.017220063673512247,0.04702403451489109,0.05888904030650887,0.03808963195205174
9.73973973973974,0.005069407833749957,0.05562064230580873,0.010970169363870809,0.03769171520255737,0.018091262663715458,0.04754386340977086,0.05993112709727595,0.038008843932737096
9.74974974974975,0.005045131234842525,0.055978012204648105,0.010231670958526907,0.03558266863852598,0.017285215561641448,0.04745657633621632,0.060103190513938254,0.037120484250070536
9.75975975975976,0.00492770482999666,0.056145073990775035,0.010362075549901078,0.0357439210448856,0.016576147808574356,0.04744018927383938,0.06143429013107578,0.03804714283373062
9.76976976976977,0.005038318994231084,0.055868451658004505,0.010404757036599247,0.035974356583045757,0.015606292345945693,0.0473694036950283,0.0607231433082703,0.03792028545334524
9.77977977977978,0.005142269347521632,0.055999972898955884,0.01068903627608807,0.03592478864124413,0.015607330587361523,0.047191887719935634,0.05894779678051602,0.03965615006210494
9.78978978978979,0.004991398476509509,0.056099111900908834,0.011306640644811338,0.03694260708496436,0.014845098112255855,0.048320859091295264,0.05892035307861538,0.041001244178645674
9.7997997997998,0.0052051022952650456,0.055769480642192094,0.011016555139867053,0.03598720592874624,0.014393053660340238,0.04827640161463444,0.0583180919144717,0.04133573258051707
9.80980980980981,0.0048016979936191685,0.054212158981897046,0.0111631937631079,0.0355189904793986,0.014032886992887402,0.04952419788613447,0.05859354838920528,0.041426113299987695
9.81981981981982,0.004518725315304138,0.0558187152967866,0.011424338432354353,0.036832731257526265,0.01380162601544367,0.04769609791281998,0.05995427615758405,0.04111655148110934
9.82982982982983,0.004730148046112111,0.056205669908433245,0.011626334751806546,0.03650769650753659,0.013195018362289352,0.04756760400598491,0.05902530838420031,0.041179628055091795
9.83983983983984,0.005072391537725765,0.055979744792118064,0.011605993220365686,0.037072865977637204,0.013404267768966496,0.047468012946631166,0.05914355844837508,0.04334904484632291
9.84984984984985,0.004987097306075518,0.05597234625689365,0.01102361723013276,0.03665310486451123,0.013930992557851395,0.04764790780317876,0.059656270727105186,0.04355508574452594
9.85985985985986,0.004547055162985461,0.055317376894531006,0.010783542859753276,0.03708669971463755,0.014000919200484368,0.04776385049833646,0.0595534135837206,0.04570432917936212
9.86986986986987,0.004370740285694088,0.05577258004301915,0.010808327902974375,0.038030208489499506,0.013585210361600849,0.047878409280243284,0.05945306707685479,0.04691335841746317
9.87987987987988,0.0044971123387702195,0.05635725329356108,0.010618162365249068,0.03606001753957638,0.013239762688213688,0.04763727825352617,0.05931354905200815,0.04842214033025567
9.88988988988989,0.004692636312321146,0.056272928100607855,0.01085357150658678,0.03664694614245711,0.013334124967284016,0.04876419835740934,0.06035960137474669,0.04750517323269079
9.8998998998999,0.004824927728971008,0.05706696173981804,0.01082327363158831,0.035920887017141,0.013466598967689605,0.04914660132040536,0.0608038122071269,0.04797731113396423
9.90990990990991,0.005020856811076705,0.05711477013997724,0.011183782233695832,0.03530344070254931,0.012749978552824205,0.04882361399929923,0.06110151985805717,0.04803958877195436
9.91991991991992,0.004621919140806483,0.05570285582829651,0.01131572579993471,0.03637188237026562,0.012369990999435055,0.04917904158386817,0.061278672549892804,0.048380828804375914
9.92992992992993,0.004437855182128786,0.05544210919406675,0.011576641593060287,0.03709627591590877,0.011843716625148524,0.048178740510353556,0.06103831929033097,0.049437341174930274
9.93993993993994,0.004263129949109453,0.053186528903368974,0.011175566177432343,0.03775256714273669,0.011219481399924952,0.04992637505927704,0.06137605365012707,0.05136593772245885
9.94994994994995,0.004163876277016105,0.052202840770085496,0.011043139821792359,0.03770235238339074,0.01142126068716496,0.050583747446274904,0.059880816468643835,0.053085889471497325
9.95995995995996,0.004544981755252686,0.05226917880810031,0.010888501204216616,0.038762029981161836,0.011000033544480049,0.05307872067024121,0.06006221840194008,0.05253703565252804
9.96996996996997,0.004704600118405045,0.05105515875480322,0.010788771232934542,0.04032204876915678,0.0111958536300895,0.05384518189338244,0.060297867668908434,0.053597180434616844
9.97997997997998,0.0044591578253162095,0.04977897981134338,0.0108564067638428,0.040762988924143276,0.010615424455872735,0.05342344306202379,0.060687093472276035,0.05465263236081291
9.98998998998999,0.004375519726696339,0.049714432007916906,0.011451123478656669,0.041032104480904705,0.011349435102627802,0.052767262788029616,0.05772158601179755,0.05356732068187234
10.0,0.0037050771399049966,0.05021306253317965,0.011941548633229,0.041246156925242916,0.011020801478342546,0.05308461745754467,0.05830844341736041,0.05363150528300857
